seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250925031958689,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:01.097075,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,50.2,50.6,50.1,51.7,51.8,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.2,517.4,464.9,474.8,474.0,445.2,341.7,353.9,312.7,282.6,601.3,504.2,0.0,0.0,0.0,0.0,10.75,10.85,7.78,8.07
20250925032002766,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:05.1224,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,50.1,50.6,50.2,51.7,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.5,519.6,465.7,474.5,475.2,445.2,340.8,354.9,313.9,282.7,601.2,505.7,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.07
20250925032006770,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:09.128905,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,50.1,50.6,50.2,51.7,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6,521.3,464.9,473.9,474.9,443.7,340.0,354.9,314.0,281.9,602.2,506.5,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.06
20250925032010873,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:13.228371,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,50.1,50.6,50.2,51.7,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2,520.9,464.3,474.5,474.0,442.4,340.2,355.0,312.6,281.1,602.2,505.3,0.0,0.0,0.0,0.0,10.76,10.85,7.78,8.06
20250925032014901,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:17.254844,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,49.9,50.6,50.2,51.7,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,521.0,466.0,475.7,474.4,442.2,341.8,356.6,312.2,280.3,601.4,502.9,0.0,0.0,0.0,0.0,10.76,10.85,7.78,8.07
20250925032019027,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:21.3883,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,49.9,50.6,50.2,51.6,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.5,518.9,468.0,475.2,475.3,442.2,343.0,357.6,314.2,280.6,601.9,503.0,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.07
20250925032019052,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:21.418629,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.1,27.2,50.1,49.9,50.6,50.2,51.6,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.5,518.9,468.0,475.2,475.3,442.2,343.0,357.6,314.2,280.6,601.9,503.0,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.07
20250925032026567,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:28.929251,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.1,28.2,27.2,50.1,49.9,50.6,50.2,51.6,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.2,517.1,465.5,472.9,472.1,442.3,340.1,355.1,313.8,280.2,603.1,507.3,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.07
20250925032030708,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:33.084182,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.1,28.2,27.2,50.1,49.9,50.6,50.2,51.6,51.9,30.3,84.9,32.0,32.1,35.0,32.4,32.3,33.0,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5,517.4,466.1,475.2,469.6,444.5,339.8,355.5,312.0,280.1,603.2,507.5,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.06
20250925032038845,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:41.208729,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.1,49.9,50.6,50.2,51.6,51.9,30.1,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.4,516.8,466.7,472.4,470.7,445.7,340.9,355.5,315.0,280.8,601.6,508.2,0.0,0.0,0.0,0.0,10.75,10.86,7.78,8.06
20250925032042852,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:45.230108,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.0,50.1,50.6,50.2,51.6,51.9,30.1,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.5,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9,517.3,466.0,470.8,472.1,443.8,341.2,354.8,316.2,280.0,600.9,507.7,0.0,0.0,0.0,0.0,10.75,10.85,7.78,8.06
20250925032051042,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:53.397839,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.0,50.1,50.6,50.2,51.6,52.0,30.0,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.6,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.3,521.7,465.3,474.9,472.4,444.6,339.7,356.2,313.3,281.2,601.8,507.5,0.0,0.0,0.0,0.0,10.75,10.84,7.78,8.08
20250925032047008,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:49.364776,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.0,50.1,50.6,50.2,51.6,52.0,30.0,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,518.9,466.2,472.2,472.6,443.5,340.9,354.8,315.2,280.3,601.1,507.3,0.0,0.0,0.0,0.0,10.75,10.85,7.78,8.08
20250925032055141,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:28:57.499347,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,50.0,50.1,50.6,50.2,51.6,52.0,30.0,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5,521.2,464.2,476.4,472.5,444.0,339.1,358.0,312.9,281.5,602.2,507.3,0.0,0.0,0.0,0.0,10.75,10.84,7.78,8.06
20250925032102804,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:05.165303,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,50.0,50.2,50.6,50.2,51.5,52.0,29.9,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.7,516.8,466.0,475.0,475.9,442.2,340.9,355.6,312.6,281.2,602.2,504.3,0.0,0.0,0.0,0.0,10.77,10.84,7.78,8.07
20250925032103305,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:05.660727,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,50.0,50.2,50.6,50.2,51.5,52.0,29.9,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.7,516.8,466.0,475.0,475.9,442.2,340.9,355.6,312.6,281.2,602.2,504.3,0.0,0.0,0.0,0.0,10.77,10.84,7.78,8.07
20250925032110881,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:13.278375,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,50.0,50.2,50.6,50.2,51.5,52.0,29.9,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.5,1.3,1.4,1.3,1.4,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.5,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,517.2,464.3,473.7,476.7,444.6,345.1,354.2,314.2,280.3,604.9,502.8,0.0,0.0,0.0,0.0,10.76,10.86,7.78,8.07
20250925032114953,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:17.310339,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,50.0,50.4,50.6,50.2,51.5,51.9,29.9,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.5,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.6,516.8,461.9,474.0,474.0,444.0,344.0,354.9,314.2,281.4,605.0,504.6,0.0,0.0,0.0,0.0,10.76,10.85,7.78,8.07
20250925032123604,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:26.009892,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,50.0,50.4,50.6,50.2,51.5,51.9,29.9,84.9,32.0,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,1.9,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.5,5.6,7.7,4.5,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,517.6,464.6,472.8,471.1,441.6,339.9,354.6,311.5,281.9,599.5,506.5,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.07
20250925032135322,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:37.708871,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.2,27.2,49.9,50.5,50.6,50.1,51.5,51.9,30.0,84.9,31.9,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.5,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8,518.8,461.2,471.5,471.3,441.7,339.3,356.4,314.7,280.4,604.5,505.1,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.07
20250925032143470,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 03:29:45.83214,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.1,27.2,49.9,50.4,50.6,50.0,51.5,51.9,30.0,84.9,31.9,32.1,35.0,32.4,32.3,33.0,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5,517.2,465.4,474.9,471.5,444.4,341.9,353.2,313.6,288.6,602.7,505.9,0.0,0.0,0.0,0.0,10.76,10.84,7.78,8.06
