seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250924103101967,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:02.925208,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.4,50.3,50.9,50.2,50.9,51.7,30.1,84.9,31.6,31.7,35.0,32.1,32.1,33.1,18.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.4,5.6,7.7,4.7,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.7,521.4,465.3,470.6,475.3,444.1,344.8,356.7,313.8,281.3,605.0,507.5,0.0,0.0,0.0,0.0,10.65,10.77,7.77,4.05
20250924103106103,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:07.03183,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.4,50.3,51.0,50.2,50.9,51.6,30.1,84.9,31.6,31.7,35.0,32.1,32.1,33.1,18.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.4,5.6,7.6,4.7,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,521.1,463.4,473.8,474.4,445.1,341.7,356.5,314.1,281.9,605.7,508.5,0.0,0.0,0.0,0.0,10.65,10.75,7.77,4.05
20250924103118357,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:19.321156,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.3,50.3,51.0,50.1,50.9,51.6,30.1,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.7,522.1,467.3,472.3,476.4,449.2,341.7,355.9,314.6,281.4,604.8,508.4,0.0,0.0,0.0,0.0,10.65,10.75,7.76,4.04
20250924103122341,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:23.278451,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.3,50.3,51.0,50.1,50.9,51.6,30.1,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,521.9,466.4,473.8,475.5,448.2,343.6,355.8,314.4,281.2,606.3,507.8,0.0,0.0,0.0,0.0,10.63,10.76,7.76,4.04
20250924103134564,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:35.522548,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.3,50.2,51.0,50.0,50.9,51.7,30.2,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.4,523.0,464.8,474.7,473.5,450.0,341.5,356.6,313.9,282.0,607.6,506.5,0.0,0.0,0.0,0.0,10.64,10.75,7.77,4.04
20250924103150355,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:51.313755,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.2,50.2,51.0,50.0,50.9,51.7,30.2,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.4,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,520.9,466.9,474.5,475.7,447.9,342.7,353.6,314.6,285.4,606.0,505.0,0.0,0.0,0.0,0.0,10.65,10.76,7.77,4.03
20250924103154414,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:39:55.338955,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.2,50.2,51.0,50.0,50.9,51.7,30.2,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.7,518.8,466.2,473.7,473.9,447.1,343.8,354.5,313.8,285.6,606.5,503.6,0.0,0.0,0.0,0.0,10.65,10.76,7.77,4.03
20250924103206654,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:07.628356,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.1,50.1,51.0,50.0,50.9,51.7,30.2,85.0,31.6,31.7,35.0,32.0,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,519.9,466.7,474.4,476.1,447.9,342.6,355.4,313.3,282.5,606.2,504.4,0.0,0.0,0.0,0.0,10.65,10.78,7.77,4.03
20250924103222435,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:23.399533,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.1,50.1,51.0,50.0,50.9,51.6,30.2,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,524.0,464.4,474.4,477.1,446.4,341.5,353.9,311.7,280.6,604.6,506.6,0.0,0.0,0.0,0.0,10.65,10.74,7.77,4.02
20250924103226504,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:27.430034,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.1,50.1,51.0,50.1,51.0,51.6,30.3,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,523.1,466.1,474.4,475.3,446.3,343.1,354.4,313.0,281.7,603.9,507.7,0.0,0.0,0.0,0.0,10.65,10.75,7.77,4.02
20250924103936554,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:47:37.51664,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,28.2,27.2,50.2,50.5,50.9,50.2,51.0,51.9,30.1,84.9,31.6,31.7,35.0,32.1,32.1,33.1,19.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5,521.1,464.5,472.7,473.7,444.1,341.8,358.9,315.3,282.6,605.1,506.5,0.0,0.0,0.0,0.0,10.67,10.76,7.8,5.76
20250924103944723,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:47:45.665014,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,28.2,27.2,50.2,50.4,51.0,50.3,51.0,51.9,30.1,84.9,31.6,31.7,35.0,32.1,32.1,33.1,19.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,1.9,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.9,520.0,460.9,473.0,474.3,446.0,343.2,354.1,311.9,283.9,601.7,507.0,0.0,0.0,0.0,0.0,10.66,10.76,7.8,5.88
20250924104417703,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:52:18.642936,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.5,28.1,27.2,50.0,50.0,50.9,50.1,51.1,52.1,30.2,85.0,31.6,31.8,35.0,32.1,32.1,33.1,19.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,1.9,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,520.0,465.2,472.0,474.6,445.4,342.5,356.4,312.4,281.7,604.3,505.5,0.0,0.0,0.0,0.0,10.64,10.76,7.78,6.49
20250924103206653,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:07.640359,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.1,50.1,51.0,50.0,50.9,51.7,30.2,85.0,31.6,31.7,35.0,32.0,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,519.9,466.7,474.4,476.1,447.9,342.6,355.4,313.3,282.5,606.2,504.4,0.0,0.0,0.0,0.0,10.65,10.78,7.77,4.03
20250924103222436,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:23.422169,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.1,50.1,51.0,50.0,50.9,51.6,30.2,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,524.0,464.4,474.4,477.1,446.4,341.5,353.9,311.7,280.6,604.6,506.6,0.0,0.0,0.0,0.0,10.65,10.74,7.77,4.02
20250924103952776,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:47:53.784257,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,28.1,27.2,50.2,50.4,51.0,50.3,51.0,51.9,30.1,84.9,31.6,31.7,35.0,32.1,32.1,33.1,19.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.3,525.4,464.8,475.9,475.0,448.8,343.9,354.7,311.8,282.2,601.8,502.8,0.0,0.0,0.0,0.0,10.66,10.78,7.8,5.97
20250924104000956,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:48:01.901105,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.5,28.1,27.2,50.2,50.4,51.0,50.3,51.0,52.0,30.1,84.9,31.6,31.7,35.0,32.1,32.1,33.1,19.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.8,524.3,466.1,471.4,472.4,445.6,342.2,356.0,317.1,279.6,605.6,504.7,0.0,0.0,0.0,0.0,10.65,10.76,7.8,6.05
20250924104429896,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:52:30.842396,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.5,28.1,27.2,50.1,49.9,50.9,50.1,51.1,52.1,30.2,85.0,31.6,31.8,35.0,32.1,32.1,33.1,19.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.6,525.1,464.1,471.1,473.3,447.3,344.5,356.7,310.5,282.0,602.6,509.0,0.0,0.0,0.0,0.0,10.66,10.77,7.79,6.48
20250924104433986,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:52:34.922883,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.5,28.1,27.2,50.1,49.9,50.9,50.1,51.1,52.1,30.2,85.0,31.6,31.8,35.0,32.1,32.1,33.1,19.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.5,523.8,465.3,472.3,474.2,447.1,343.8,356.6,310.9,282.3,603.4,505.7,0.0,0.0,0.0,0.0,10.67,10.76,7.79,6.48
20250924103238666,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:39.627942,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,27.9,27.2,50.1,50.0,50.9,50.1,51.0,51.6,30.3,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,1.9,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.3,519.0,464.4,474.7,470.4,447.9,342.6,355.3,318.5,281.6,603.4,506.9,0.0,0.0,0.0,0.0,10.65,10.74,7.77,4.02
20250924103254443,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 10:40:55.383395,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.4,28.0,27.2,50.2,50.0,50.9,50.2,51.0,51.7,30.3,85.0,31.6,31.7,35.0,32.1,32.1,33.1,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.3,521.2,465.1,471.4,474.4,448.3,341.4,356.7,315.2,281.3,602.2,506.0,0.0,0.0,0.0,0.0,10.65,10.74,7.77,4.02
