seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250923130816400,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:16:15.551737,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.2,50.4,50.8,50.1,48.2,51.7,30.3,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9,518.9,463.6,473.4,475.1,446.5,342.0,356.7,312.9,281.9,606.9,502.5,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.99
20250923130836267,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:16:35.46071,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.3,50.1,50.8,50.1,48.2,51.8,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1,523.8,464.4,476.5,473.7,445.0,340.0,358.7,311.1,283.9,602.8,508.2,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.99
20250923130836266,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:16:35.46189,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.2,27.2,50.3,50.1,50.8,50.1,48.2,51.8,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1,523.8,464.4,476.5,473.7,445.0,340.0,358.7,311.1,283.9,602.8,508.2,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.99
20250923130900670,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:16:59.862677,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.2,27.2,50.3,50.0,50.8,50.2,48.1,51.9,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.6,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,521.5,463.2,474.9,473.9,451.3,340.7,357.0,313.6,282.1,603.6,505.8,0.0,0.0,0.0,0.0,10.71,10.82,7.67,7.99
20250923130920487,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:17:19.646812,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.2,27.2,50.2,50.1,50.8,50.2,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2,520.3,465.6,474.9,473.3,446.8,342.7,356.6,310.8,282.1,606.9,506.5,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.98
20250923130924562,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:17:23.715682,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.2,50.3,50.8,50.2,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.6,518.8,466.1,475.5,473.0,445.5,342.7,356.7,311.2,281.9,605.9,505.9,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.98
20250923130936801,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:17:35.960151,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.2,50.3,50.8,50.3,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,519.5,465.1,477.1,471.6,444.3,343.9,353.3,315.1,282.9,603.3,505.4,0.0,0.0,0.0,0.0,10.71,10.82,7.67,7.98
20250923130944890,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:17:44.047061,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.1,50.5,50.8,50.2,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8,522.0,465.4,474.7,474.7,445.9,340.8,355.1,316.9,282.0,606.8,507.4,0.0,0.0,0.0,0.0,10.71,10.82,7.67,7.98
20250923130952550,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:17:51.713323,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.1,50.5,50.8,50.2,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.7,4.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,525.4,466.0,473.7,476.4,446.0,341.5,355.6,314.0,282.2,607.0,508.1,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.98
20250923131004724,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:18:03.881939,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.1,27.2,50.1,50.4,50.8,50.2,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.7,523.0,468.1,476.5,474.9,445.2,341.9,354.6,313.4,281.0,604.4,505.2,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.98
20250923131016950,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:18:16.140953,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,28.0,27.2,50.1,50.4,50.8,50.1,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.5,2.4,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,512.9,523.1,465.3,474.6,474.3,445.2,342.8,356.0,311.4,282.0,606.1,502.9,0.0,0.0,0.0,0.0,10.71,10.85,7.67,7.98
20250923131032739,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:18:31.899681,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,27.9,27.2,50.1,50.1,50.8,50.0,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.8,518.4,466.4,476.8,472.8,446.7,343.8,354.7,313.8,281.7,606.2,506.3,0.0,0.0,0.0,0.0,10.7,10.83,7.67,7.97
20250923131040919,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:18:40.078412,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,27.9,27.2,50.1,50.1,50.8,50.0,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6,519.7,465.7,475.6,474.2,447.9,342.6,353.9,311.4,282.3,608.7,505.2,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.96
20250923131052605,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:18:51.762056,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,27.9,27.2,50.0,49.9,50.8,50.0,48.1,51.8,30.1,85.0,31.8,31.3,35.0,32.2,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.7,4.4,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,514.9,523.0,462.3,474.5,476.3,448.4,342.2,358.7,317.3,279.4,605.2,508.1,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.97
20250923131100831,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:18:59.990926,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.0,27.9,27.2,50.1,49.9,50.8,50.1,48.1,51.8,30.2,85.0,31.8,31.3,35.0,32.2,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.4,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,512.8,517.7,466.5,473.9,476.2,447.4,341.9,356.8,313.4,279.5,606.2,506.9,0.0,0.0,0.0,0.0,10.72,10.83,7.67,7.96
20250923131108919,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:19:08.08963,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,27.9,27.2,50.1,49.9,50.8,50.1,48.1,51.8,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,514.2,522.5,464.7,473.3,473.2,447.7,340.0,354.1,315.3,282.7,605.6,506.2,0.0,0.0,0.0,0.0,10.71,10.83,7.66,7.96
20250923131121144,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:19:20.302941,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.1,50.0,50.8,50.1,48.1,51.8,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,512.7,519.3,465.4,475.6,475.3,443.7,339.9,355.7,314.0,281.6,607.1,506.0,0.0,0.0,0.0,0.0,10.72,10.83,7.67,7.96
20250923131132844,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:19:32.003238,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.0,28.0,27.2,50.2,50.2,50.8,50.1,48.1,51.7,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.4,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,513.2,523.6,462.9,476.3,474.9,446.3,342.5,356.8,312.3,284.6,609.1,507.6,0.0,0.0,0.0,0.0,10.71,10.82,7.67,7.97
20250923131145083,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:19:44.252223,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.1,28.0,27.2,50.2,50.4,50.8,50.1,48.1,51.7,30.2,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.4,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,513.1,522.0,463.2,473.1,473.5,444.3,338.6,353.6,313.0,283.0,606.4,505.9,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.96
20250923131157307,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:19:56.466818,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.1,28.0,27.2,50.3,50.5,50.8,50.2,48.1,51.7,30.3,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.4,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,515.5,519.5,464.5,474.4,475.0,446.0,343.7,356.2,313.6,283.1,606.0,503.4,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.96
20250923131204902,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 13:20:04.063114,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.2,28.0,27.2,50.3,50.4,50.8,50.2,48.1,51.7,30.3,85.0,31.8,31.3,35.0,32.1,31.9,32.5,18.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,513.6,521.5,466.6,477.2,474.9,445.4,343.3,355.0,314.5,281.1,604.6,507.5,0.0,0.0,0.0,0.0,10.71,10.83,7.67,7.96
